10000016,10000017,51.7159
10000016,10000018,64.7184
10000016,10000019,38.618
10000016,10000020,32.9629
10000016,10000021,4.57861
10000016,10000022,5.63119
10000016,10000023,7.65052
10000016,10000024,32.2733
10000016,10000025,30.6781
10000016,10000026,23.8687
10000016,10000027,9.28739
10000016,10000028,10.3449
10000016,10000029,34.3376
10000016,10000030,12.4699
10000016,10000031,10.7253
10000016,10000032,29.2121
10000016,10000033,31.6664
10000016,10000034,21.7826
10000016,10000035,19.5375
10000016,10000036,21.0103
10000016,10000037,17.3026
10000016,10000038,26.4245
10000016,10000039,33.8977
10000016,10000040,30.3753
10000016,10000041,29.2337
10000016,10000042,15.2237
10000016,10000043,38.3364
10000016,10000044,34.376
10000016,10000045,28.6807
10000016,10000046,21.7075
10000016,10000047,37.2882
10000016,10000048,34.3401
10000016,10000049,28.529
10000016,10000050,29.4889
10000016,10000051,30.142
10000016,10000052,32.0804
10000016,10000053,30.7045
10000016,10000054,33.036
10000016,10000055,32.7284
10000016,10000056,26.5872
10000016,10000057,48.6418
10000016,10000058,48.667
10000016,10000059,43.3998
10000016,10000060,45.7785
10000016,10000061,47.5101
10000016,10000062,42.2145
10000016,10000063,55.0459
10000016,10000064,48.2419
10000016,10000065,47.893
10000016,10000066,42.6697
10000016,10000067,43.882
10000016,10000068,40.0912
10000016,10000069,41.5406
10000016,10000070,43.6914
10000016,10000071,38.4627
10000016,10000072,40.9089
10000016,10000073,39.2817
10000016,10000074,43.1764
10000016,10000075,46.7008
10000016,10000076,44.9305
10000016,10000077,45.1266
10000016,10000078,29.2773
10000016,10000079,40.7897
10000016,10000080,38.3775
10000016,10000081,36.3707
10000016,10000082,44.6296
10000016,10000083,44.661
10000016,10000084,48.558
10000016,10000085,37.1014
10000016,10000086,38.3054
10000016,10000087,39.5012
10000016,10000088,36.4871
10000016,10000089,45.0942
10000016,10000090,39.9862
10000016,10000091,47.7621
10000016,10000092,44.8409
10000016,10000093,37.4922
10000016,10000094,45.9711
10000016,10000095,48.3713
10000016,10000096,46.6798
10000016,10000097,29.2938
10000016,10000098,31.6765
10000016,10000099,30.5787
10000016,10000100,34.8665
10000016,10000101,29.329
10000016,10000102,29.0089
10000016,10000103,45.2758
10000016,10000104,41.9598
10000016,10000105,39.795
10000016,10000106,33.6919
10000016,10000107,37.6232
10000016,10000108,33.95
10000016,10000109,36.2983
10000016,10000110,34.6721
10000016,10000111,43.098
10000016,10000112,40.3954
10000016,10000113,37.8253
10000016,10000114,39.6467
10000016,10000115,34.3942
10000016,10000116,40.2635
10000016,10000117,32.1648
10000016,10000118,33.027
10000016,10000119,39.3869
10000016,10000120,41.8674
10000016,10000121,46.916
10000016,10000122,35.2966
10000016,10000123,44.0774
10000016,10000124,41.1201
10000016,10000125,34.8289
10000016,10000126,35.9647
10000016,10000127,32.1181
10000016,10000128,33.1751
10000016,10000129,34.3062
10000016,10000130,32.1829
10000016,10000131,33.2805
10000016,10000132,37.3234
10000016,10000133,38.486
10000016,10000134,40.8819
10000016,10000135,38.5134
10000016,10000136,32.3578
10000016,10000137,39.6902
10000016,10000138,38.8979
10000017,10000000,44.9128
10000017,10000001,42.8996
10000017,10000002,71.3752
10000017,10000003,50.4734
10000017,10000004,52.579
10000017,10000005,24.33
10000017,10000006,19.176
10000017,10000007,59.3246
10000017,10000008,61.1165
10000017,10000009,35.3322
10000017,10000010,55.3716
10000017,10000011,61.993
10000017,10000012,27.5045
10000017,10000013,32.4636
10000017,10000014,30.2994
10000017,10000015,25.2308
10000017,10000016,55.3776
10000017,10000018,50.8564
10000017,10000019,24.6603
10000017,10000020,29.7404
10000017,10000021,55.4441
10000017,10000022,53.9381
10000017,10000023,56.1847
10000017,10000024,31.6063
10000017,10000025,35.8997
10000017,10000026,41.6395
10000017,10000027,54.8904
10000017,10000028,53.9527
10000017,10000029,36.0711
10000017,10000030,51.1464
10000017,10000031,53.0253
10000017,10000032,41.8711
10000017,10000033,39.4871
10000017,10000034,53.6128
10000017,10000035,51.9649
10000017,10000036,51.276
10000017,10000037,44.469
10000017,10000038,40.1156
10000017,10000039,42.9988
10000017,10000040,44.1985
10000017,10000041,42.7929
10000017,10000042,49.9607
10000017,10000043,47.6217
10000017,10000044,43.8645
10000017,10000045,46.5812
10000017,10000046,50.499
10000017,10000047,46.7767
10000017,10000048,47.9498
10000017,10000049,50.0361
10000017,10000050,47.8891
10000017,10000051,48.5422
10000017,10000052,49.9965
10000017,10000053,46.013
10000017,10000054,49.5042
10000017,10000055,45.3717
10000017,10000056,47.9002
10000017,10000057,67.3314
10000017,10000058,67.1426
10000017,10000059,61.8755
10000017,10000060,65.1031
10000017,10000061,66.8347
10000017,10000062,60.6902
10000017,10000063,73.7355
10000017,10000064,66.9315
10000017,10000065,66.5826
10000017,10000066,61.3593
10000017,10000067,62.3577
10000017,10000068,58.7808
10000017,10000069,62.6593
10000017,10000070,64.8106
10000017,10000071,58.7333
10000017,10000072,59.5985
10000017,10000073,57.9713
10000017,10000074,65.6536
10000017,10000075,69.178
10000017,10000076,67.4077
10000017,10000077,66.2458
10000017,10000078,47.5743
10000017,10000079,59.3722
10000017,10000080,60.8547
10000017,10000081,54.8463
10000017,10000082,63.1052
10000017,10000083,63.2435
10000017,10000084,67.0336
10000017,10000085,55.577
10000017,10000086,57.9968
10000017,10000087,61.9784
10000017,10000088,58.9643
10000017,10000089,67.4942
10000017,10000090,62.4634
10000017,10000091,66.4517
10000017,10000092,63.4234
10000017,10000093,56.0727
10000017,10000094,64.6607
10000017,10000095,69.628
10000017,10000096,68.1108
10000017,10000097,51.0321
10000017,10000098,51.9328
10000017,10000099,48.9789
10000017,10000100,48.8522
10000017,10000101,51.8254
10000017,10000102,51.3184
10000017,10000103,63.7514
10000017,10000104,60.4354
10000017,10000105,58.2706
10000017,10000106,56.1691
10000017,10000107,57.5959
10000017,10000108,52.4256
10000017,10000109,54.8314
10000017,10000110,57.1493
10000017,10000111,65.498
10000017,10000112,62.7954
10000017,10000113,60.3025
10000017,10000114,58.1224
10000017,10000115,56.8714
10000017,10000116,58.9531
10000017,10000117,54.642
10000017,10000118,51.5026
10000017,10000119,61.8641
10000017,10000120,63.0555
10000017,10000121,65.3916
10000017,10000122,53.7723
10000017,10000123,62.767
10000017,10000124,63.5973
10000017,10000125,52.5014
10000017,10000126,53.8145
10000017,10000127,50.9228
10000017,10000128,55.6276
10000017,10000129,56.7834
10000017,10000130,54.5827
10000017,10000131,55.6382
10000017,10000132,59.8006
10000017,10000133,58.3269
10000017,10000134,50.0648
10000017,10000135,51.0824
10000017,10000136,51.0474
10000017,10000137,62.1674
10000017,10000138,61.3751
10000018,10000000,58.5706
10000018,10000001,56.5574
10000018,10000002,85.2908
10000018,10000003,64.1312
10000018,10000004,66.2369
10000018,10000005,37.7785
10000018,10000006,35.0276
10000018,10000007,72.9825
10000018,10000008,74.7744
10000018,10000009,48.7806
10000018,10000010,69.0295
10000018,10000011,75.6508
10000018,10000012,41.1624
10000018,10000013,46.1396
10000018,10000014,43.9573
10000018,10000015,39.4481
10000018,10000016,69.0355
10000018,10000017,51.4515
10000018,10000019,25.8883
10000018,10000020,43.9577
10000018,10000021,69.1019
10000018,10000022,67.596
10000018,10000023,69.8426
10000018,10000024,45.8236
10000018,10000025,49.5576
10000018,10000026,55.2974
10000018,10000027,68.5483
10000018,10000028,67.6105
10000018,10000029,50.2884
10000018,10000030,64.8042
10000018,10000031,66.6832
10000018,10000032,56.0884
10000018,10000033,53.7044
10000018,10000034,67.2707
10000018,10000035,65.6228
10000018,10000036,64.9339
10000018,10000037,58.1268
10000018,10000038,53.7735
10000018,10000039,57.2162
10000018,10000040,58.4158
10000018,10000041,56.4507
10000018,10000042,63.6185
10000018,10000043,61.8391
10000018,10000044,58.0818
10000018,10000045,60.7985
10000018,10000046,64.1568
10000018,10000047,60.994
10000018,10000048,62.1671
10000018,10000049,63.694
10000018,10000050,61.8047
10000018,10000051,62.4578
10000018,10000052,64.2138
10000018,10000053,60.2304
10000018,10000054,63.7215
10000018,10000055,59.589
10000018,10000056,61.8582
10000018,10000057,80.9892
10000018,10000058,81.0582
10000018,10000059,75.7911
10000018,10000060,79.0187
10000018,10000061,80.7503
10000018,10000062,74.6058
10000018,10000063,87.3933
10000018,10000064,80.5894
10000018,10000065,80.2404
10000018,10000066,75.0172
10000018,10000067,76.2733
10000018,10000068,72.4386
10000018,10000069,76.5749
10000018,10000070,78.7262
10000018,10000071,72.6488
10000018,10000072,73.2563
10000018,10000073,71.6291
10000018,10000074,79.3114
10000018,10000075,82.8359
10000018,10000076,81.0655
10000018,10000077,80.1614
10000018,10000078,61.5931
10000018,10000079,73.1371
10000018,10000080,74.5126
10000018,10000081,68.7619
10000018,10000082,77.0208
10000018,10000083,77.0084
10000018,10000084,80.9492
10000018,10000085,69.4926
10000018,10000086,71.9124
10000018,10000087,75.6363
10000018,10000088,72.6221
10000018,10000089,81.1521
10000018,10000090,76.1212
10000018,10000091,80.1095
10000018,10000092,77.1883
10000018,10000093,69.8396
10000018,10000094,78.3185
10000018,10000095,83.5436
10000018,10000096,82.0264
10000018,10000097,64.6899
10000018,10000098,65.6828
10000018,10000099,62.8945
10000018,10000100,63.0695
10000018,10000101,65.4832
10000018,10000102,64.9762
10000018,10000103,77.667
10000018,10000104,74.351
10000018,10000105,72.1862
10000018,10000106,69.827
10000018,10000107,71.2538
10000018,10000108,66.3412
10000018,10000109,68.6458
10000018,10000110,70.8072
10000018,10000111,79.1558
10000018,10000112,76.4533
10000018,10000113,73.9603
10000018,10000114,72.038
10000018,10000115,70.5292
10000018,10000116,72.611
10000018,10000117,68.2999
10000018,10000118,65.4182
10000018,10000119,75.522
10000018,10000120,76.9711
10000018,10000121,79.3072
10000018,10000122,67.6879
10000018,10000123,76.4249
10000018,10000124,77.2552
10000018,10000125,66.7187
10000018,10000126,68.0318
10000018,10000127,64.5807
10000018,10000128,69.3102
10000018,10000129,70.4412
10000018,10000130,68.3179
10000018,10000131,69.2961
10000018,10000132,73.4585
10000018,10000133,72.2425
10000018,10000134,64.2821
10000018,10000135,65.2997
10000018,10000136,64.7052
10000018,10000137,75.8253
10000018,10000138,75.0329
10000019,10000000,32.4242
10000019,10000001,30.411
10000019,10000002,59.1444
10000019,10000003,37.9849
10000019,10000004,40.0905
10000019,10000005,11.6321
10000019,10000006,8.86404
10000019,10000007,46.8361
10000019,10000008,48.628
10000019,10000009,22.6343
10000019,10000010,42.8831
10000019,10000011,49.5044
10000019,10000012,15.016
10000019,10000013,19.9932
10000019,10000014,17.8109
10000019,10000015,13.2598
10000019,10000016,42.8891
10000019,10000017,25.3632
10000019,10000018,25.8961
10000019,10000020,17.7694
10000019,10000021,42.9555
10000019,10000022,41.4496
10000019,10000023,43.6962
10000019,10000024,19.6353
10000019,10000025,23.4112
10000019,10000026,29.151
10000019,10000027,42.4019
10000019,10000028,41.4641
10000019,10000029,24.1001
10000019,10000030,38.6579
10000019,10000031,40.5368
10000019,10000032,29.9001
10000019,10000033,27.5161
10000019,10000034,41.1243
10000019,10000035,39.4764
10000019,10000036,38.7875
10000019,10000037,31.9804
10000019,10000038,27.6271
10000019,10000039,31.0278
10000019,10000040,32.2275
10000019,10000041,30.3043
10000019,10000042,37.4721
10000019,10000043,35.6507
10000019,10000044,31.8935
10000019,10000045,34.6102
10000019,10000046,38.0104
10000019,10000047,34.8057
10000019,10000048,35.9787
10000019,10000049,37.5476
10000019,10000050,35.6583
10000019,10000051,36.3114
10000019,10000052,38.0255
10000019,10000053,34.042
10000019,10000054,37.5332
10000019,10000055,33.4007
10000019,10000056,35.7118
10000019,10000057,54.8428
10000019,10000058,54.9118
10000019,10000059,49.6447
10000019,10000060,52.8724
10000019,10000061,54.6039
10000019,10000062,48.4594
10000019,10000063,61.2469
10000019,10000064,54.443
10000019,10000065,54.094
10000019,10000066,48.8708
10000019,10000067,50.1269
10000019,10000068,46.2922
10000019,10000069,50.4285
10000019,10000070,52.5798
10000019,10000071,46.5025
10000019,10000072,47.11
10000019,10000073,45.4828
10000019,10000074,53.1651
10000019,10000075,56.6895
10000019,10000076,54.9191
10000019,10000077,54.015
10000019,10000078,35.4467
10000019,10000079,46.9907
10000019,10000080,48.3662
10000019,10000081,42.6155
10000019,10000082,50.8744
10000019,10000083,50.8621
10000019,10000084,54.8028
10000019,10000085,43.3462
10000019,10000086,45.766
10000019,10000087,49.4899
10000019,10000088,46.4757
10000019,10000089,55.0057
10000019,10000090,49.9748
10000019,10000091,53.9631
10000019,10000092,51.0419
10000019,10000093,43.6932
10000019,10000094,52.1721
10000019,10000095,57.3972
10000019,10000096,55.88
10000019,10000097,38.5436
10000019,10000098,39.5364
10000019,10000099,36.7481
10000019,10000100,36.8811
10000019,10000101,39.3369
10000019,10000102,38.8298
10000019,10000103,51.5206
10000019,10000104,48.2046
10000019,10000105,46.0398
10000019,10000106,43.6806
10000019,10000107,45.1074
10000019,10000108,40.1948
10000019,10000109,42.4994
10000019,10000110,44.6608
10000019,10000111,53.0095
10000019,10000112,50.3069
10000019,10000113,47.8139
10000019,10000114,45.8916
10000019,10000115,44.3828
10000019,10000116,46.4646
10000019,10000117,42.1535
10000019,10000118,39.2718
10000019,10000119,49.3756
10000019,10000120,50.8247
10000019,10000121,53.1608
10000019,10000122,41.5415
10000019,10000123,50.2785
10000019,10000124,51.1088
10000019,10000125,40.5304
10000019,10000126,41.8434
10000019,10000127,38.4343
10000019,10000128,43.1638
10000019,10000129,44.2948
10000019,10000130,42.1715
10000019,10000131,43.1497
10000019,10000132,47.3121
10000019,10000133,46.0961
10000019,10000134,38.0938
10000019,10000135,39.1114
10000019,10000136,38.5588
10000019,10000137,49.6789
10000019,10000138,48.8866
10000020,10000000,20.6664
10000020,10000001,19.6919
10000020,10000002,46.8802
10000020,10000003,27.2657
10000020,10000004,29.3713
10000020,10000005,13.1592
10000020,10000006,9.63566
10000020,10000007,35.3783
10000020,10000008,37.1702
10000020,10000009,24.1613
10000020,10000010,32.1639
10000020,10000011,38.7853
10000020,10000012,9.80951
10000020,10000013,13.1239
10000020,10000014,11.8695
10000020,10000015,5.39606
10000020,10000016,31.7437
10000020,10000017,27.6313
10000020,10000018,41.8961
10000020,10000019,15.8
10000020,10000021,31.4977
10000020,10000022,29.9918
10000020,10000023,32.2384
10000020,10000024,7.13355
10000020,10000025,11.2604
10000020,10000026,17.0002
10000020,10000027,30.9441
10000020,10000028,30.0063
10000020,10000029,8.97456
10000020,10000030,27.2001
10000020,10000031,29.0789
10000020,10000032,17.3761
10000020,10000033,13.1479
10000020,10000034,29.6665
10000020,10000035,28.0186
10000020,10000036,27.3297
10000020,10000037,20.5226
10000020,10000038,15.4763
10000020,10000039,17.2391
10000020,10000040,19.7035
10000020,10000041,18.4535
10000020,10000042,26.0143
10000020,10000043,19.9623
10000020,10000044,18.3696
10000020,10000045,22.0862
10000020,10000046,26.5526
10000020,10000047,21.2818
10000020,10000048,22.8585
10000020,10000049,25.6022
10000020,10000050,23.3941
10000020,10000051,24.0472
10000020,10000052,25.5015
10000020,10000053,21.494
10000020,10000054,24.9117
10000020,10000055,20.2804
10000020,10000056,23.4052
10000020,10000057,42.8975
10000020,10000058,42.6476
10000020,10000059,37.3805
10000020,10000060,40.6081
10000020,10000061,42.3397
10000020,10000062,36.1951
10000020,10000063,49.3016
10000020,10000064,42.4976
10000020,10000065,42.1486
10000020,10000066,36.9254
10000020,10000067,37.8627
10000020,10000068,34.3469
10000020,10000069,38.1643
10000020,10000070,40.3156
10000020,10000071,34.2383
10000020,10000072,35.1646
10000020,10000073,33.5374
10000020,10000074,41.2737
10000020,10000075,44.7981
10000020,10000076,43.2245
10000020,10000077,41.7508
10000020,10000078,23.0793
10000020,10000079,34.8772
10000020,10000080,36.8993
10000020,10000081,30.3513
10000020,10000082,38.3905
10000020,10000083,37.8778
10000020,10000084,41.45
10000020,10000085,31.082
10000020,10000086,33.5018
10000020,10000087,37.7953
10000020,10000088,35.0088
10000020,10000089,43.0054
10000020,10000090,38.2802
10000020,10000091,42.0178
10000020,10000092,38.9284
10000020,10000093,31.5777
10000020,10000094,40.2268
10000020,10000095,45.133
10000020,10000096,43.6158
10000020,10000097,26.5982
10000020,10000098,27.4378
10000020,10000099,24.4839
10000020,10000100,23.7609
10000020,10000101,27.5717
10000020,10000102,26.8845
10000020,10000103,38.1678
10000020,10000104,34.8518
10000020,10000105,33.7756
10000020,10000106,32.2136
10000020,10000107,33.162
10000020,10000108,27.9306
10000020,10000109,30.3364
10000020,10000110,33.1938
10000020,10000111,41.0092
10000020,10000112,38.3066
10000020,10000113,36.347
10000020,10000114,32.5388
10000020,10000115,32.4248
10000020,10000116,33.463
10000020,10000117,30.6865
10000020,10000118,27.0076
10000020,10000119,37.4842
10000020,10000120,38.5605
10000020,10000121,40.8966
10000020,10000122,29.2773
10000020,10000123,38.3331
10000020,10000124,39.4142
10000020,10000125,25.0902
10000020,10000126,29.3194
10000020,10000127,26.4889
10000020,10000128,31.1325
10000020,10000129,32.8279
10000020,10000130,30.0877
10000020,10000131,31.2043
10000020,10000132,35.6241
10000020,10000133,33.8319
10000020,10000134,22.4053
10000020,10000135,25.9912
10000020,10000136,26.5994
10000020,10000137,38.212
10000020,10000138,37.3581
10000021,10000000,23.8501
10000021,10000001,18.5139
10000021,10000002,52.6855
10000021,10000003,17.8285
10000021,10000004,8.50779
10000021,10000005,32.1586
10000021,10000006,34.3268
10000021,10000007,10.4991
10000021,10000008,12.291
10000021,10000009,31.0766
10000021,10000010,24.5767
10000021,10000011,12.0857
10000021,10000012,28.2369
10000021,10000013,27.8912
10000021,10000014,32.8814
10000021,10000015,31.5372
10000021,10000016,4.2678
10000021,10000017,52.3225
10000021,10000018,65.3249
10000021,10000019,39.2246
10000021,10000020,33.5695
10000021,10000022,6.40271
10000021,10000023,8.12205
10000021,10000024,32.082
10000021,10000025,31.2846
10000021,10000026,24.4753
10000021,10000027,8.99786
10000021,10000028,11.2329
10000021,10000029,34.0481
10000021,10000030,12.1803
10000021,10000031,10.4357
10000021,10000032,28.9226
10000021,10000033,31.3768
10000021,10000034,22.2323
10000021,10000035,19.248
10000021,10000036,20.7208
10000021,10000037,17.0131
10000021,10000038,26.1349
10000021,10000039,33.6082
10000021,10000040,30.2915
10000021,10000041,28.9441
10000021,10000042,14.9342
10000021,10000043,38.0469
10000021,10000044,34.0865
10000021,10000045,28.3912
10000021,10000046,21.418
10000021,10000047,36.9987
10000021,10000048,34.0505
10000021,10000049,28.4739
10000021,10000050,29.1993
10000021,10000051,29.8525
10000021,10000052,31.7909
10000021,10000053,30.6357
10000021,10000054,32.7465
10000021,10000055,32.4795
10000021,10000056,26.5322
10000021,10000057,48.3839
10000021,10000058,48.4529
10000021,10000059,43.1857
10000021,10000060,45.7234
10000021,10000061,47.455
10000021,10000062,42.0004
10000021,10000063,54.788
10000021,10000064,47.984
10000021,10000065,47.6351
10000021,10000066,42.4118
10000021,10000067,43.6679
10000021,10000068,39.8333
10000021,10000069,41.4855
10000021,10000070,43.6363
10000021,10000071,38.4077
10000021,10000072,40.651
10000021,10000073,39.0238
10000021,10000074,43.1214
10000021,10000075,46.6458
10000021,10000076,44.8754
10000021,10000077,45.0715
10000021,10000078,28.9877
10000021,10000079,40.5318
10000021,10000080,38.3225
10000021,10000081,36.1566
10000021,10000082,44.4155
10000021,10000083,44.4031
10000021,10000084,48.3439
10000021,10000085,36.8873
10000021,10000086,38.2503
10000021,10000087,39.4462
10000021,10000088,36.432
10000021,10000089,45.0392
10000021,10000090,39.9311
10000021,10000091,47.5042
10000021,10000092,44.583
10000021,10000093,37.2343
10000021,10000094,45.7132
10000021,10000095,48.3163
10000021,10000096,46.6248
10000021,10000097,29.2388
10000021,10000098,31.6214
10000021,10000099,30.2891
10000021,10000100,34.577
10000021,10000101,29.274
10000021,10000102,28.9539
10000021,10000103,45.0616
10000021,10000104,41.7457
10000021,10000105,39.5809
10000021,10000106,33.6369
10000021,10000107,37.5682
10000021,10000108,33.7359
10000021,10000109,36.0404
10000021,10000110,34.6171
10000021,10000111,43.0429
10000021,10000112,40.3404
10000021,10000113,37.7702
10000021,10000114,39.4326
10000021,10000115,34.3391
10000021,10000116,40.0056
10000021,10000117,32.1097
10000021,10000118,32.8129
10000021,10000119,39.3319
10000021,10000120,41.8123
10000021,10000121,46.7019
10000021,10000122,35.0825
10000021,10000123,43.8195
10000021,10000124,41.0651
10000021,10000125,34.6147
10000021,10000126,35.6751
10000021,10000127,31.9753
10000021,10000128,33.1201
10000021,10000129,34.2511
10000021,10000130,32.1278
10000021,10000131,33.2254
10000021,10000132,37.2684
10000021,10000133,38.431
10000021,10000134,40.5924
10000021,10000135,38.2238
10000021,10000136,32.0999
10000021,10000137,39.6352
10000021,10000138,38.8428
10000022,10000000,22.294
10000022,10000001,20.2387
10000022,10000002,51.1294
10000022,10000003,19.5532
10000022,10000004,11.2237
10000022,10000005,32.6259
10000022,10000006,34.7942
10000022,10000007,7.32962
10000022,10000008,9.12154
10000022,10000009,32.3447
10000022,10000010,26.3015
10000022,10000011,13.6574
10000022,10000012,28.7043
10000022,10000013,28.3585
10000022,10000014,33.3488
10000022,10000015,32.0045
10000022,10000016,5.729
10000022,10000017,52.7899
10000022,10000018,65.7923
10000022,10000019,39.692
10000022,10000020,34.0369
10000022,10000021,6.70244
10000022,10000023,4.9253
10000022,10000024,30.5259
10000022,10000025,31.752
10000022,10000026,26.2001
10000022,10000027,10.1034
10000022,10000028,12.9576
10000022,10000029,32.4921
10000022,10000030,9.1294
10000022,10000031,8.7987
10000022,10000032,27.3665
10000022,10000033,29.8208
10000022,10000034,19.1814
10000022,10000035,16.197
10000022,10000036,17.6698
10000022,10000037,15.7207
10000022,10000038,24.5789
10000022,10000039,32.0522
10000022,10000040,28.7354
10000022,10000041,27.3881
10000022,10000042,11.8833
10000022,10000043,36.4908
10000022,10000044,32.5304
10000022,10000045,26.8351
10000022,10000046,18.3671
10000022,10000047,35.4426
10000022,10000048,32.4945
10000022,10000049,26.9179
10000022,10000050,27.6433
10000022,10000051,28.2964
10000022,10000052,30.2348
10000022,10000053,29.0796
10000022,10000054,31.1905
10000022,10000055,30.9234
10000022,10000056,24.9761
10000022,10000057,46.8278
10000022,10000058,46.8968
10000022,10000059,41.6297
10000022,10000060,44.1674
10000022,10000061,45.899
10000022,10000062,40.4444
10000022,10000063,53.2319
10000022,10000064,46.428
10000022,10000065,46.079
10000022,10000066,40.8557
10000022,10000067,42.1119
10000022,10000068,38.2772
10000022,10000069,39.9295
10000022,10000070,42.0803
10000022,10000071,36.8516
10000022,10000072,39.095
10000022,10000073,37.4677
10000022,10000074,41.5653
10000022,10000075,45.0897
10000022,10000076,43.3194
10000022,10000077,43.5155
10000022,10000078,27.4317
10000022,10000079,38.9757
10000022,10000080,36.7664
10000022,10000081,34.6005
10000022,10000082,42.8594
10000022,10000083,42.8471
10000022,10000084,46.7878
10000022,10000085,35.3312
10000022,10000086,36.6943
10000022,10000087,37.8901
10000022,10000088,34.876
10000022,10000089,43.4831
10000022,10000090,38.3751
10000022,10000091,45.9481
10000022,10000092,43.0269
10000022,10000093,35.6782
10000022,10000094,44.1571
10000022,10000095,46.7602
10000022,10000096,45.0687
10000022,10000097,27.6827
10000022,10000098,30.0654
10000022,10000099,28.7331
10000022,10000100,33.0209
10000022,10000101,27.7179
10000022,10000102,27.3978
10000022,10000103,43.5056
10000022,10000104,40.1896
10000022,10000105,38.0248
10000022,10000106,32.0808
10000022,10000107,36.0121
10000022,10000108,32.1798
10000022,10000109,34.4844
10000022,10000110,33.061
10000022,10000111,41.4869
10000022,10000112,38.7843
10000022,10000113,36.2142
10000022,10000114,37.8766
10000022,10000115,32.7831
10000022,10000116,38.4496
10000022,10000117,30.5537
10000022,10000118,31.2568
10000022,10000119,37.7758
10000022,10000120,40.2563
10000022,10000121,45.1458
10000022,10000122,33.5265
10000022,10000123,42.2635
10000022,10000124,39.509
10000022,10000125,33.0587
10000022,10000126,34.1191
10000022,10000127,30.4193
10000022,10000128,31.564
10000022,10000129,32.6951
10000022,10000130,30.5718
10000022,10000131,31.6694
10000022,10000132,35.7123
10000022,10000133,36.8749
10000022,10000134,39.0363
10000022,10000135,36.6678
10000022,10000136,30.5438
10000022,10000137,38.0791
10000022,10000138,37.2868
10000023,10000000,23.0334
10000023,10000001,22.5738
10000023,10000002,51.8688
10000023,10000003,21.8883
10000023,10000004,12.8349
10000023,10000005,33.3653
10000023,10000006,35.5335
10000023,10000007,9.24078
10000023,10000008,11.0327
10000023,10000009,33.084
10000023,10000010,28.6366
10000023,10000011,15.5685
10000023,10000012,29.4436
10000023,10000013,29.0979
10000023,10000014,34.0881
10000023,10000015,32.7439
10000023,10000016,7.64016
10000023,10000017,53.5292
10000023,10000018,66.5316
10000023,10000019,40.4313
10000023,10000020,34.7762
10000023,10000021,8.3136
10000023,10000022,5.01713
10000023,10000024,31.2653
10000023,10000025,32.4914
10000023,10000026,27.1506
10000023,10000027,13.0167
10000023,10000028,15.2927
10000023,10000029,33.2314
10000023,10000030,8.08725
10000023,10000031,11.712
10000023,10000032,28.1059
10000023,10000033,30.5601
10000023,10000034,17.2564
10000023,10000035,15.1549
10000023,10000036,16.6277
10000023,10000037,16.4601
10000023,10000038,25.3182
10000023,10000039,32.7915
10000023,10000040,29.4748
10000023,10000041,28.1274
10000023,10000042,10.8411
10000023,10000043,37.2302
10000023,10000044,33.2698
10000023,10000045,27.5745
10000023,10000046,17.3249
10000023,10000047,36.182
10000023,10000048,33.2338
10000023,10000049,27.6572
10000023,10000050,28.3826
10000023,10000051,29.0358
10000023,10000052,30.9742
10000023,10000053,29.819
10000023,10000054,31.9298
10000023,10000055,31.6628
10000023,10000056,25.7155
10000023,10000057,47.5672
10000023,10000058,47.6362
10000023,10000059,42.369
10000023,10000060,44.9067
10000023,10000061,46.6383
10000023,10000062,41.1837
10000023,10000063,53.9713
10000023,10000064,47.1673
10000023,10000065,46.8184
10000023,10000066,41.5951
10000023,10000067,42.8512
10000023,10000068,39.0166
10000023,10000069,40.6688
10000023,10000070,42.8196
10000023,10000071,37.591
10000023,10000072,39.8343
10000023,10000073,38.2071
10000023,10000074,42.3046
10000023,10000075,45.829
10000023,10000076,44.0587
10000023,10000077,44.2548
10000023,10000078,28.171
10000023,10000079,39.7151
10000023,10000080,37.5058
10000023,10000081,35.3399
10000023,10000082,43.5987
10000023,10000083,43.5864
10000023,10000084,47.5272
10000023,10000085,36.0706
10000023,10000086,37.4336
10000023,10000087,38.6295
10000023,10000088,35.6153
10000023,10000089,44.2225
10000023,10000090,39.1144
10000023,10000091,46.6875
10000023,10000092,43.7663
10000023,10000093,36.4176
10000023,10000094,44.8965
10000023,10000095,47.4995
10000023,10000096,45.8081
10000023,10000097,28.4221
10000023,10000098,30.8047
10000023,10000099,29.4724
10000023,10000100,33.7603
10000023,10000101,28.4572
10000023,10000102,28.1372
10000023,10000103,44.2449
10000023,10000104,40.929
10000023,10000105,38.7642
10000023,10000106,32.8202
10000023,10000107,36.7515
10000023,10000108,32.9192
10000023,10000109,35.2237
10000023,10000110,33.8004
10000023,10000111,42.2262
10000023,10000112,39.5237
10000023,10000113,36.9535
10000023,10000114,38.6159
10000023,10000115,33.5224
10000023,10000116,39.1889
10000023,10000117,31.293
10000023,10000118,31.9962
10000023,10000119,38.5152
10000023,10000120,40.9956
10000023,10000121,45.8852
10000023,10000122,34.2658
10000023,10000123,43.0028
10000023,10000124,40.2484
10000023,10000125,33.798
10000023,10000126,34.8584
10000023,10000127,31.1586
10000023,10000128,32.3034
10000023,10000129,33.4344
10000023,10000130,31.3111
10000023,10000131,32.4087
10000023,10000132,36.4517
10000023,10000133,37.6143
10000023,10000134,39.7757
