10000027,10000038,27.8267
10000027,10000039,26.1911
10000027,10000040,31.6063
10000027,10000041,22.344
10000027,10000042,46.0129
10000027,10000043,23.7706
10000027,10000044,23.0308
10000027,10000045,27.1853
10000027,10000046,21.2984
10000027,10000047,20.3237
10000027,10000048,19.7298
10000027,10000049,23.1493
10000027,10000050,22.2681
10000027,10000051,25.2882
10000027,10000052,18.9262
10000027,10000053,16.1942
10000027,10000054,17.7148
10000027,10000055,16.0087
10000027,10000056,17.6363
10000027,10000057,26.4569
10000027,10000058,18.0424
10000027,10000059,16.3694
10000027,10000060,18.1087
10000027,10000061,18.27
10000027,10000062,19.3746
10000027,10000063,18.5408
10000027,10000064,15.2714
10000027,10000065,16.1035
10000027,10000066,13.4808
10000027,10000067,17.2198
10000027,10000068,22.262
10000027,10000069,20.0849
10000027,10000070,21.4438
10000027,10000071,19.6234
10000027,10000072,22.9711
10000027,10000073,22.2729
10000027,10000074,20.5587
10000027,10000075,22.3047
10000027,10000076,22.9396
10000027,10000077,18.3077
10000027,10000078,19.5749
10000027,10000079,18.8451
10000027,10000080,31.5327
10000027,10000081,33.2519
10000027,10000082,38.7458
10000027,10000083,35.5718
10000027,10000084,29.6056
10000027,10000085,26.2023
10000027,10000086,31.0892
10000027,10000087,30.1646
10000027,10000088,31.7542
10000027,10000089,28.5536
10000027,10000090,30.6935
10000027,10000091,36.1222
10000027,10000092,34.1822
10000027,10000093,36.0707
10000027,10000094,36.4966
10000027,10000095,35.7828
10000027,10000096,40.9526
10000027,10000097,42.9168
10000027,10000098,40.3954
10000027,10000099,27.4802
10000027,10000100,31.3285
10000027,10000101,33.3765
10000027,10000102,34.4553
10000027,10000103,32.2355
10000027,10000104,22.4073
10000027,10000105,24.6824
10000027,10000106,29.1078
10000027,10000107,29.9077
10000027,10000108,30.8378
10000027,10000109,32.6297
10000027,10000110,33.001
10000027,10000111,35.269
10000027,10000112,37.3537
10000027,10000113,40.4729
10000027,10000114,35.6965
10000027,10000115,34.7709
10000027,10000116,25.3661
10000027,10000117,36.9436
10000027,10000118,28.1914
10000027,10000119,27.0962
10000027,10000120,31.1853
10000027,10000121,30.493
10000027,10000122,31.3149
10000027,10000123,28.6003
10000027,10000124,23.9825
10000027,10000125,27.9677
10000027,10000126,27.818
10000027,10000127,28.6128
10000027,10000128,28.7064
10000027,10000129,25.2877
10000027,10000130,28.6051
10000027,10000131,32.7502
10000027,10000132,29.3398
10000027,10000133,28.1999
10000027,10000134,35.4484
10000027,10000135,31.0129
10000027,10000136,27.9628
10000027,10000137,21.698
10000027,10000138,24.5263
10000027,10000139,25.4235
10000027,10000140,25.9591
10000027,10000141,27.1778
10000027,10000142,25.5411
10000027,10000143,20.0761
10000027,10000144,31.5551
10000027,10000145,27.5257
10000027,10000146,30.9878
10000027,10000147,19.1627
10000027,10000148,27.3373
10000027,10000149,23.877
10000027,10000150,31.784
10000027,10000151,27.4305
10000027,10000152,22.8806
10000027,10000153,22.6368
10000027,10000154,27.591
10000027,10000155,18.7891
10000027,10000156,20.0322
10000028,10000000,9.17325
10000028,10000001,26.1044
10000028,10000002,38.829
10000028,10000003,42.2997
10000028,10000004,42.8426
10000028,10000005,32.1743
10000028,10000006,37.8546
10000028,10000007,33.6663
10000028,10000008,36.8228
10000028,10000009,36.6587
10000028,10000010,16.2387
10000028,10000011,18.0278
10000028,10000012,13.5833
10000028,10000013,13.1765
10000028,10000014,13.965
10000028,10000015,9.429
10000028,10000016,9.61047
10000028,10000017,24.8012
10000028,10000018,42.4476
10000028,10000019,11.6934
10000028,10000020,23.2458
10000028,10000021,11.0701
10000028,10000022,8.27871
10000028,10000023,4.56611
10000028,10000024,5.44893
10000028,10000025,12.7993
10000028,10000026,3.25529
10000028,10000027,4.80923
10000028,10000029,15.6203
10000028,10000030,16.3954
10000028,10000031,19.1094
10000028,10000032,17.3159
10000028,10000033,36.0712
10000028,10000034,34.8156
10000028,10000035,21.945
10000028,10000036,26.5613
10000028,10000037,28.8586
10000028,10000038,30.8504
10000028,10000039,29.2147
10000028,10000040,34.63
10000028,10000041,25.3676
10000028,10000042,48.5729
10000028,10000043,26.7943
10000028,10000044,26.0545
10000028,10000045,29.5244
10000028,10000046,24.322
10000028,10000047,23.3473
10000028,10000048,22.7534
10000028,10000049,26.173
10000028,10000050,24.2747
10000028,10000051,27.2949
10000028,10000052,21.9498
10000028,10000053,19.2179
10000028,10000054,20.7384
10000028,10000055,18.3905
10000028,10000056,20.6599
10000028,10000057,29.4805
10000028,10000058,19.3049
10000028,10000059,18.2548
10000028,10000060,20.1154
10000028,10000061,20.1554
10000028,10000062,19.7117
10000028,10000063,20.4262
10000028,10000064,17.178
10000028,10000065,18.1102
10000028,10000066,16.3176
10000028,10000067,17.1524
10000028,10000068,23.5928
10000028,10000069,21.9703
10000028,10000070,23.3292
10000028,10000071,22.6471
10000028,10000072,24.9778
10000028,10000073,24.1796
10000028,10000074,22.5654
10000028,10000075,24.3114
10000028,10000076,24.9463
10000028,10000077,20.3144
10000028,10000078,21.4816
10000028,10000079,20.8518
10000028,10000080,33.5394
10000028,10000081,35.2586
10000028,10000082,41.3058
10000028,10000083,38.1318
10000028,10000084,31.6122
10000028,10000085,28.209
10000028,10000086,33.0958
10000028,10000087,32.7246
10000028,10000088,34.3142
10000028,10000089,30.5602
10000028,10000090,32.7001
10000028,10000091,38.6821
10000028,10000092,36.7422
10000028,10000093,38.0774
10000028,10000094,38.5033
10000028,10000095,38.3428
10000028,10000096,43.5126
10000028,10000097,45.4768
10000028,10000098,42.9554
10000028,10000099,29.4868
10000028,10000100,33.3352
10000028,10000101,35.3832
10000028,10000102,36.5516
10000028,10000103,34.2421
10000028,10000104,24.4139
10000028,10000105,26.6891
10000028,10000106,31.1145
10000028,10000107,32.4677
10000028,10000108,33.3978
10000028,10000109,35.1897
10000028,10000110,35.5631
10000028,10000111,37.8311
10000028,10000112,39.9158
10000028,10000113,43.0349
10000028,10000114,37.7032
10000028,10000115,37.3309
10000028,10000116,27.3728
10000028,10000117,39.5036
10000028,10000118,30.1981
10000028,10000119,29.1029
10000028,10000120,33.192
10000028,10000121,33.055
10000028,10000122,33.3216
10000028,10000123,30.607
10000028,10000124,25.9892
10000028,10000125,29.9744
10000028,10000126,29.8246
10000028,10000127,30.6195
10000028,10000128,31.2685
10000028,10000129,27.1731
10000028,10000130,30.6117
10000028,10000131,34.7569
10000028,10000132,31.3465
10000028,10000133,30.7599
10000028,10000134,38.472
10000028,10000135,34.0366
10000028,10000136,29.8482
10000028,10000137,23.7046
10000028,10000138,26.5329
10000028,10000139,27.4302
10000028,10000140,27.9658
10000028,10000141,29.3506
10000028,10000142,27.5478
10000028,10000143,22.0827
10000028,10000144,33.4405
10000028,10000145,30.319
10000028,10000146,34.0114
10000028,10000147,21.1694
10000028,10000148,29.344
10000028,10000149,25.7625
10000028,10000150,33.7906
10000028,10000151,29.4372
10000028,10000152,24.8873
10000028,10000153,24.6435
10000028,10000154,30.6146
10000028,10000155,20.6745
10000028,10000156,21.9176
10000029,10000000,10.7824
10000029,10000001,18.834
10000029,10000002,25.8607
10000029,10000003,29.3314
10000029,10000004,29.8743
10000029,10000005,19.206
10000029,10000006,24.8864
10000029,10000007,20.698
10000029,10000008,23.8546
10000029,10000009,23.6904
10000029,10000010,7.9665
10000029,10000011,10.2698
10000029,10000012,4.93847
10000029,10000013,3.90455
10000029,10000014,2.24994
10000029,10000015,6.83081
10000029,10000016,14.3539
10000029,10000017,35.7868
10000029,10000018,34.5991
10000029,10000019,4.29977
10000029,10000020,34.2315
10000029,10000021,5.49265
10000029,10000022,9.63667
10000029,10000023,9.93677
10000029,10000024,14.859
10000029,10000025,9.51799
10000029,10000026,17.3895
10000029,10000027,11.1963
10000029,10000028,14.6206
10000029,10000030,4.63793
10000029,10000031,11.1303
10000029,10000032,3.12192
10000029,10000033,47.0568
10000029,10000034,45.8012
10000029,10000035,9.09804
10000029,10000036,17.8968
10000029,10000037,19.1365
10000029,10000038,20.3378
10000029,10000039,17.0974
10000029,10000040,24.3105
10000029,10000041,17.8845
10000029,10000042,35.6046
10000029,10000043,14.5726
10000029,10000044,18.1255
10000029,10000045,16.5561
10000029,10000046,16.393
10000029,10000047,15.3406
10000029,10000048,13.4931
10000029,10000049,13.5257
10000029,10000050,11.3065
10000029,10000051,14.3266
10000029,10000052,9.0233
10000029,10000053,6.14987
10000029,10000054,7.00168
10000029,10000055,4.52759
10000029,10000056,12.6531
10000029,10000057,18.2961
10000029,10000058,7.08076
10000029,10000059,5.40775
10000029,10000060,7.14708
10000029,10000061,7.3084
10000029,10000062,8.41304
10000029,10000063,7.5792
10000029,10000064,4.30976
10000029,10000065,5.1419
10000029,10000066,2.51919
10000029,10000067,6.25818
10000029,10000068,11.3004
10000029,10000069,9.1233
10000029,10000070,10.4822
10000029,10000071,10.6672
10000029,10000072,12.0095
10000029,10000073,11.3113
10000029,10000074,9.59714
10000029,10000075,11.3431
10000029,10000076,11.978
10000029,10000077,7.34612
10000029,10000078,8.61333
10000029,10000079,7.88351
10000029,10000080,20.5712
10000029,10000081,22.2903
10000029,10000082,28.3375
10000029,10000083,25.1635
10000029,10000084,18.644
10000029,10000085,15.2407
10000029,10000086,20.1276
10000029,10000087,19.7563
10000029,10000088,21.3459
10000029,10000089,17.592
10000029,10000090,19.7319
10000029,10000091,25.7139
10000029,10000092,23.7739
10000029,10000093,25.1091
10000029,10000094,25.535
10000029,10000095,25.3746
10000029,10000096,30.5443
10000029,10000097,32.5086
10000029,10000098,29.9871
10000029,10000099,16.5186
10000029,10000100,20.3669
10000029,10000101,22.4149
10000029,10000102,23.5833
10000029,10000103,21.2739
10000029,10000104,11.4457
10000029,10000105,13.7208
10000029,10000106,18.1462
10000029,10000107,19.4994
10000029,10000108,20.4295
10000029,10000109,22.2214
10000029,10000110,22.5948
10000029,10000111,24.8628
10000029,10000112,26.9475
10000029,10000113,30.0667
10000029,10000114,24.735
10000029,10000115,24.3626
10000029,10000116,14.4045
10000029,10000117,26.5353
10000029,10000118,17.2298
10000029,10000119,16.1346
10000029,10000120,20.2237
10000029,10000121,20.0868
10000029,10000122,20.3533
10000029,10000123,17.6387
10000029,10000124,13.0209
10000029,10000125,17.0061
10000029,10000126,16.8564
10000029,10000127,17.6512
10000029,10000128,18.3002
10000029,10000129,14.3261
10000029,10000130,17.6435
10000029,10000131,21.7886
10000029,10000132,18.3782
10000029,10000133,17.7916
10000029,10000134,26.4676
10000029,10000135,22.0321
10000029,10000136,17.0012
10000029,10000137,10.7364
10000029,10000138,13.5647
10000029,10000139,14.4619
10000029,10000140,14.9975
10000029,10000141,16.3823
10000029,10000142,14.5795
10000029,10000143,9.11447
10000029,10000144,20.5935
10000029,10000145,17.3507
10000029,10000146,23.4959
10000029,10000147,8.20109
10000029,10000148,16.3757
10000029,10000149,12.9154
10000029,10000150,20.8224
10000029,10000151,16.4689
10000029,10000152,11.919
10000029,10000153,11.6752
10000029,10000154,19.6689
10000029,10000155,7.82751
10000029,10000156,9.07059
10000030,10000000,11.9255
10000030,10000001,17.1769
10000030,10000002,29.5924
10000030,10000003,33.0631
10000030,10000004,33.606
10000030,10000005,22.9377
10000030,10000006,28.6181
10000030,10000007,24.4297
10000030,10000008,27.5863
10000030,10000009,27.4221
10000030,10000010,3.2958
10000030,10000011,5.92204
10000030,10000012,2.95078
10000030,10000013,4.84029
10000030,10000014,5.42527
10000030,10000015,9.05317
10000030,10000016,18.0856
10000030,10000017,39.5185
10000030,10000018,33.2153
10000030,10000019,8.79005
10000030,10000020,37.9632
10000030,10000021,6.63576
10000030,10000022,10.7759
10000030,10000023,14.4271
10000030,10000024,15.9983
10000030,10000025,10.6611
10000030,10000026,19.1854
10000030,10000027,12.3356
10000030,10000028,15.9762
10000030,10000029,4.65529
10000030,10000031,8.55963
10000030,10000032,2.49336
10000030,10000033,50.7885
10000030,10000034,49.5329
10000030,10000035,12.8297
10000030,10000036,17.2843
10000030,10000037,19.5816
10000030,10000038,21.5734
10000030,10000039,19.9377
10000030,10000040,25.353
10000030,10000041,16.2275
10000030,10000042,39.3363
10000030,10000043,17.2083
10000030,10000044,16.4685
10000030,10000045,20.2878
10000030,10000046,14.6357
10000030,10000047,13.6836
10000030,10000048,11.4509
10000030,10000049,15.7791
10000030,10000050,15.0382
10000030,10000051,18.0583
10000030,10000052,6.8646
10000030,10000053,3.84735
10000030,10000054,5.36794
10000030,10000055,4.8823
10000030,10000056,10.9961
10000030,10000057,19.8173
10000030,10000058,10.8125
10000030,10000059,9.13945
10000030,10000060,10.8788
10000030,10000061,11.0401
10000030,10000062,12.1447
10000030,10000063,11.3109
10000030,10000064,7.01141
10000030,10000065,8.8736
10000030,10000066,6.25088
10000030,10000067,9.98987
10000030,10000068,15.0321
10000030,10000069,12.855
10000030,10000070,14.2139
10000030,10000071,8.6251
10000030,10000072,15.2369
10000030,10000073,11.0686
10000030,10000074,12.8181
10000030,10000075,15.0748
10000030,10000076,14.3684
10000030,10000077,11.0778
10000030,10000078,8.75885
10000030,10000079,11.1045
10000030,10000080,24.3028
10000030,10000081,26.022
10000030,10000082,32.0692
10000030,10000083,28.8952
10000030,10000084,22.3757
10000030,10000085,18.9724
10000030,10000086,23.8593
10000030,10000087,23.488
10000030,10000088,25.0776
10000030,10000089,21.3237
10000030,10000090,23.4636
10000030,10000091,29.4456
10000030,10000092,27.5056
10000030,10000093,28.8408
10000030,10000094,29.2667
10000030,10000095,29.1063
10000030,10000096,34.276
10000030,10000097,36.2403
10000030,10000098,33.7188
10000030,10000099,20.2502
10000030,10000100,24.0986
10000030,10000101,26.1466
10000030,10000102,27.315
10000030,10000103,25.0056
10000030,10000104,15.1774
10000030,10000105,17.4525
10000030,10000106,21.8779
10000030,10000107,23.2311
10000030,10000108,24.1612
10000030,10000109,25.9531
10000030,10000110,26.3265
10000030,10000111,28.5945
10000030,10000112,30.6792
10000030,10000113,33.7984
10000030,10000114,28.4666
10000030,10000115,28.0943
10000030,10000116,18.1362
10000030,10000117,30.267
10000030,10000118,20.9615
10000030,10000119,19.8663
10000030,10000120,23.9554
10000030,10000121,23.8185
10000030,10000122,24.085
10000030,10000123,21.3704
10000030,10000124,16.7526
10000030,10000125,20.7378
10000030,10000126,20.5881
10000030,10000127,21.3829
10000030,10000128,22.0319
10000030,10000129,18.0578
10000030,10000130,21.3752
10000030,10000131,25.5203
10000030,10000132,22.1099
10000030,10000133,21.5233
10000030,10000134,29.195
10000030,10000135,24.7596
10000030,10000136,20.7329
10000030,10000137,14.468
10000030,10000138,17.2964
10000030,10000139,18.1936
10000030,10000140,18.7292
10000030,10000141,20.114
10000030,10000142,18.3112
10000030,10000143,12.8462
10000030,10000144,24.3252
10000030,10000145,21.0824
10000030,10000146,24.7344
10000030,10000147,11.9328
10000030,10000148,20.1074
10000030,10000149,16.6471
10000030,10000150,24.5541
10000030,10000151,20.2006
10000030,10000152,15.6507
10000030,10000153,15.4069
10000030,10000154,21.3376
10000030,10000155,11.5592
10000030,10000156,12.8023
10000031,10000000,16.7364
10000031,10000001,9.99412
10000031,10000002,33.5208
10000031,10000003,28.0291
10000031,10000004,27.0104
10000031,10000005,29.3953
10000031,10000006,35.0757
10000031,10000007,30.8873
10000031,10000008,34.0439
10000031,10000009,33.8797
10000031,10000010,6.38924
10000031,10000011,3.33155
10000031,10000012,7.40332
10000031,10000013,10.1829
10000031,10000014,11.4634
10000031,10000015,13.8288
10000031,10000016,24.5432
10000031,10000017,43.5652
10000031,10000018,26.1964
10000031,10000019,15.3403
10000031,10000020,42.032
10000031,10000021,10.4329
10000031,10000022,13.4859
10000031,10000023,17.5073
10000031,10000024,18.7082
10000031,10000025,15.0323
10000031,10000026,21.8954
10000031,10000027,15.0456
10000031,10000028,18.6862
10000031,10000029,11.8243
10000031,10000030,8.44505
10000031,10000032,10.8394
10000031,10000033,54.8352
10000031,10000034,53.5797
10000031,10000035,19.2873
10000031,10000036,10.2655
10000031,10000037,12.5627
10000031,10000038,14.5545
10000031,10000039,12.9189
10000031,10000040,18.3341
10000031,10000041,9.20865
10000031,10000042,32.7407
10000031,10000043,10.1895
10000031,10000044,9.44967
10000031,10000045,13.5268
10000031,10000046,6.57626
10000031,10000047,6.66473
10000031,10000048,4.78727
10000031,10000049,8.20686
10000031,10000050,11.1307
10000031,10000051,12.6184
10000031,10000052,6.9523
10000031,10000053,7.88665
10000031,10000054,10.2851
10000031,10000055,12.5496
10000031,10000056,3.9773
10000031,10000057,12.7984
10000031,10000058,17.2701
10000031,10000059,15.5971
10000031,10000060,17.3364
10000031,10000061,17.4977
10000031,10000062,18.6023
10000031,10000063,17.7685
10000031,10000064,14.3361
10000031,10000065,15.3312
10000031,10000066,12.7085
10000031,10000067,16.4475
10000031,10000068,21.4897
10000031,10000069,19.3126
10000031,10000070,20.6715
10000031,10000071,4.47279
10000031,10000072,14.4668
10000031,10000073,9.22265
10000031,10000074,12.2244
10000031,10000075,14.0008
10000031,10000076,8.96735
10000031,10000077,16.8361
10000031,10000078,11.8687
10000031,10000079,14.3562
10000031,10000080,30.7605
10000031,10000081,32.4796
10000031,10000082,25.4736
10000031,10000083,22.2996
10000031,10000084,28.8333
10000031,10000085,25.43
10000031,10000086,30.3169
10000031,10000087,16.8924
10000031,10000088,18.482
10000031,10000089,27.7813
10000031,10000090,29.9212
10000031,10000091,22.85
10000031,10000092,20.91
10000031,10000093,26.6544
10000031,10000094,26.9323
10000031,10000095,22.5106
10000031,10000096,27.6804
10000031,10000097,29.6446
10000031,10000098,27.1232
10000031,10000099,26.7079
10000031,10000100,28.2656
10000031,10000101,25.5963
10000031,10000102,21.1831
10000031,10000103,24.5806
10000031,10000104,21.635
10000031,10000105,23.9101
10000031,10000106,28.3355
10000031,10000107,16.6355
10000031,10000108,17.5656
10000031,10000109,19.3575
10000031,10000110,19.7288
10000031,10000111,21.9968
10000031,10000112,24.0815
10000031,10000113,27.2007
10000031,10000114,23.5341
10000031,10000115,21.4987
10000031,10000116,24.5938
10000031,10000117,23.6714
10000031,10000118,27.4191
10000031,10000119,26.3239
10000031,10000120,30.413
10000031,10000121,17.2208
10000031,10000122,22.2301
10000031,10000123,22.7527
10000031,10000124,23.2102
10000031,10000125,19.6903
10000031,10000126,19.5374
10000031,10000127,18.7339
10000031,10000128,15.4342
10000031,10000129,24.5154
10000031,10000130,27.8328
10000031,10000131,31.9779
10000031,10000132,28.5675
10000031,10000133,14.9277
10000031,10000134,22.1762
10000031,10000135,17.7407
10000031,10000136,27.1905
10000031,10000137,20.9257
10000031,10000138,21.0524
10000031,10000139,18.3482
10000031,10000140,15.6504
10000031,10000141,13.9056
10000031,10000142,16.91
10000031,10000143,19.3038
10000031,10000144,30.7828
10000031,10000145,14.2535
10000031,10000146,17.7156
10000031,10000147,18.3904
10000031,10000148,20.6414
10000031,10000149,23.1047
10000031,10000150,19.7305
10000031,10000151,24.5255
10000031,10000152,18.3016
10000031,10000153,14.3563
10000031,10000154,14.3188
10000031,10000155,18.0168
10000031,10000156,19.2599
10000032,10000000,12.1036
10000032,10000001,19.8664
10000032,10000002,27.5698
10000032,10000003,31.0405
10000032,10000004,31.5834
10000032,10000005,20.9151
10000032,10000006,26.5954
10000032,10000007,22.4071
10000032,10000008,25.5636
10000032,10000009,25.3995
10000032,10000010,5.98524
10000032,10000011,7.97539
10000032,10000012,5.1673
10000032,10000013,5.22575
10000032,10000014,4.82947
10000032,10000015,9.46034
10000032,10000016,16.063
10000032,10000017,37.4959
10000032,10000018,35.9047
10000032,10000019,6.76743
10000032,10000020,35.9405
10000032,10000021,6.81385
10000032,10000022,10.9579
10000032,10000023,12.4044
10000032,10000024,16.1802
10000032,10000025,10.8392
10000032,10000026,19.0985
10000032,10000027,12.5175
10000032,10000028,16.1581
10000032,10000029,3.21285
10000032,10000030,2.53944
10000032,10000031,10.613
10000032,10000033,48.7659
10000032,10000034,47.5103
10000032,10000035,10.8071
10000032,10000036,19.6059
10000032,10000037,20.8456
10000032,10000038,22.0469
10000032,10000039,18.8065
10000032,10000040,26.0196
10000032,10000041,18.9169
10000032,10000042,37.3137
10000032,10000043,16.2816
10000032,10000044,16.9293
10000032,10000045,18.2652
10000032,10000046,13.456
10000032,10000047,16.373
10000032,10000048,10.2711
10000032,10000049,14.2874
10000032,10000050,13.0155
10000032,10000051,16.0357
10000032,10000052,5.80139
10000032,10000053,2.92796
10000032,10000054,3.87617
10000032,10000055,2.39939
10000032,10000056,13.6856
10000032,10000057,20.0052
10000032,10000058,8.78983
10000032,10000059,7.11682
10000032,10000060,8.85616
10000032,10000061,9.01747
10000032,10000062,10.1221
10000032,10000063,9.28828
10000032,10000064,4.5285
10000032,10000065,6.85098
10000032,10000066,4.14732
10000032,10000067,7.96725
10000032,10000068,13.0094
10000032,10000069,10.8324
10000032,10000070,12.1913
10000032,10000071,7.44532
10000032,10000072,13.7186
10000032,10000073,9.57685
10000032,10000074,11.3062
10000032,10000075,13.0522
10000032,10000076,12.8766
10000032,10000077,9.05519
10000032,10000078,7.38277
10000032,10000079,9.59258
10000032,10000080,22.2802
10000032,10000081,23.9994
10000032,10000082,30.0466
10000032,10000083,26.8726
10000032,10000084,20.3531
10000032,10000085,16.9498
10000032,10000086,21.8366
10000032,10000087,21.4654
10000032,10000088,23.055
10000032,10000089,19.301
10000032,10000090,21.4409
10000032,10000091,27.4229
10000032,10000092,25.483
10000032,10000093,26.8182
10000032,10000094,27.2441
10000032,10000095,27.0836
10000032,10000096,32.2534
10000032,10000097,34.2176
10000032,10000098,31.6962
10000032,10000099,18.2276
10000032,10000100,22.076
10000032,10000101,24.124
10000032,10000102,25.2924
10000032,10000103,22.9829
10000032,10000104,13.1548
10000032,10000105,15.4299
10000032,10000106,19.8553
10000032,10000107,21.2085
10000032,10000108,22.1386
10000032,10000109,23.9305
10000032,10000110,24.3038
10000032,10000111,26.5719
10000032,10000112,28.6566
10000032,10000113,31.7757
10000032,10000114,26.444
10000032,10000115,26.0717
10000032,10000116,16.1136
10000032,10000117,28.2444
10000032,10000118,18.9389
10000032,10000119,17.8437
10000032,10000120,21.9328
10000032,10000121,21.7958
10000032,10000122,22.0624
10000032,10000123,19.3478
10000032,10000124,14.73
10000032,10000125,18.7152
10000032,10000126,18.5654
10000032,10000127,19.3603
10000032,10000128,20.0093
10000032,10000129,16.0351
10000032,10000130,19.3526
10000032,10000131,23.4977
10000032,10000132,20.0873
10000032,10000133,19.5007
10000032,10000134,28.1767
10000032,10000135,23.7412
10000032,10000136,18.7102
10000032,10000137,12.4454
10000032,10000138,15.2737
10000032,10000139,16.171
10000032,10000140,16.7066
10000032,10000141,18.0914
10000032,10000142,16.2886
10000032,10000143,10.8235
10000032,10000144,22.3026
10000032,10000145,19.0598
10000032,10000146,25.205
10000032,10000147,9.91016
10000032,10000148,18.0848
10000032,10000149,14.6245
10000032,10000150,22.5314
10000032,10000151,18.178
10000032,10000152,13.6281
10000032,10000153,13.3843
10000032,10000154,21.378
10000032,10000155,9.53658
10000032,10000156,10.7797
10000033,10000000,46.5463
10000033,10000001,63.4774
10000033,10000002,72.4855
10000033,10000003,75.9562
10000033,10000004,76.5395
10000033,10000005,65.8308
10000033,10000006,69.251
10000033,10000007,65.0627
10000033,10000008,68.2192
10000033,10000009,68.0551
10000033,10000010,53.6118
10000033,10000011,55.4009
10000033,10000012,50.9564
10000033,10000013,50.2409
10000033,10000014,50.8457
10000033,10000015,46.3097
10000033,10000016,40.5687
10000033,10000017,11.1225
10000033,10000018,79.8207
10000033,10000019,48.5741
10000033,10000020,30.4624
10000033,10000021,48.4432
10000033,10000022,45.1594
10000033,10000023,41.4468
10000033,10000024,38.2802
10000033,10000025,50.1724
10000033,10000026,33.9586
10000033,10000027,41.6899
10000033,10000028,37.3995
10000033,10000029,52.7831
10000033,10000030,53.7684
10000033,10000031,56.4824
10000033,10000032,53.7766
10000033,10000034,10.4075
10000033,10000035,52.9032
10000033,10000036,63.9344
10000033,10000037,65.8017
10000033,10000038,67.003
10000033,10000039,63.7626
10000033,10000040,70.9757
10000033,10000041,62.7407
10000033,10000042,82.2698
10000033,10000043,61.2377
10000033,10000044,63.4275
10000033,10000045,63.2213
10000033,10000046,61.6951
10000033,10000047,60.7204
10000033,10000048,60.1264
10000033,10000049,60.1908
10000033,10000050,57.9716
10000033,10000051,60.9917
10000033,10000052,58.3385
10000033,10000053,56.5909
10000033,10000054,55.1117
10000033,10000055,53.3709
10000033,10000056,58.033
10000033,10000057,64.9613
10000033,10000058,50.2631
10000033,10000059,49.213
10000033,10000060,52.0779
10000033,10000061,51.1136
10000033,10000062,50.6699
10000033,10000063,51.3844
10000033,10000064,50.935
10000033,10000065,51.8071
10000033,10000066,51.626
10000033,10000067,48.1106
10000033,10000068,54.551
10000033,10000069,52.9285
10000033,10000070,54.2874
10000033,10000071,60.0201
10000033,10000072,58.6747
10000033,10000073,57.9866
10000033,10000074,56.2623
10000033,10000075,58.0083
10000033,10000076,58.6432
10000033,10000077,54.0113
10000033,10000078,55.2886
10000033,10000079,54.5487
10000033,10000080,64.9358
10000033,10000081,66.655
10000033,10000082,75.0027
10000033,10000083,71.8287
10000033,10000084,64.6394
10000033,10000085,61.8654
10000033,10000086,66.7523
10000033,10000087,66.4215
10000033,10000088,68.0111
10000033,10000089,61.9566
10000033,10000090,64.0965
10000033,10000091,72.3791
10000033,10000092,70.4391
10000033,10000093,71.7339
10000033,10000094,72.1598
10000033,10000095,72.0397
10000033,10000096,77.2095
10000033,10000097,79.1737
10000033,10000098,76.6523
10000033,10000099,63.1433
10000033,10000100,66.9916
10000033,10000101,69.0397
10000033,10000102,69.6343
10000033,10000103,66.9444
10000033,10000104,56.0055
10000033,10000105,58.0855
10000033,10000106,62.5109
10000033,10000107,66.1646
10000033,10000108,67.0947
10000033,10000109,68.8866
10000033,10000110,69.2599
10000033,10000111,71.528
10000033,10000112,73.6127
10000033,10000113,76.7318
10000033,10000114,71.3597
10000033,10000115,71.0278
10000033,10000116,58.7692
10000033,10000117,73.2005
10000033,10000118,61.5945
10000033,10000119,60.4993
10000033,10000120,64.5884
10000033,10000121,66.7519
10000033,10000122,66.8124
10000033,10000123,63.222
10000033,10000124,59.4461
10000033,10000125,63.6713
10000033,10000126,63.5215
10000033,10000127,64.3164
10000033,10000128,64.9654
10000033,10000129,58.1313
10000033,10000130,61.7588
10000033,10000131,65.7552
10000033,10000132,62.7429
10000033,10000133,64.4568
10000033,10000134,73.1328
10000033,10000135,68.6973
10000033,10000136,60.8064
10000033,10000137,57.4015
10000033,10000138,60.2298
10000033,10000139,61.1271
10000033,10000140,61.6627
10000033,10000141,63.0475
10000033,10000142,61.2447
10000033,10000143,53.5815
10000033,10000144,64.3987
10000033,10000145,64.0159
10000033,10000146,70.1611
10000033,10000147,54.8663
10000033,10000148,63.0409
10000033,10000149,56.7206
10000033,10000150,67.4875
10000033,10000151,62.869
10000033,10000152,58.5842
10000033,10000153,58.3404
10000033,10000154,66.3341
10000033,10000155,51.6327
10000033,10000156,52.8758
10000034,10000000,45.4134
10000034,10000001,62.3445
10000034,10000002,71.3525
10000034,10000003,74.8232
10000034,10000004,75.4066
10000034,10000005,64.6978
10000034,10000006,68.1181
10000034,10000007,63.9297
10000034,10000008,67.0863
10000034,10000009,66.9221
10000034,10000010,52.4788
10000034,10000011,54.2679
10000034,10000012,49.8234
10000034,10000013,49.108
10000034,10000014,49.7127
10000034,10000015,45.1767
10000034,10000016,39.4357
10000034,10000017,9.99226
10000034,10000018,78.6877
10000034,10000019,47.4412
10000034,10000020,29.3295
10000034,10000021,47.3103
10000034,10000022,44.0264
10000034,10000023,40.3138
10000034,10000024,37.1473
10000034,10000025,49.0394
10000034,10000026,32.8257
10000034,10000027,40.5569
